gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
LOC100576696,10.00,7.67,11.00,18.00,10.00,7.00,8.00,2.00,9.00,0.00,17.00,0.00,1.00,8.00,11.00,3.00,1.00,11.00,17.00,2.00
LOC100576697,66.00,19.00,33.00,22.00,65.00,21.00,11.00,52.00,13.00,9.00,51.00,0.00,2.00,6.00,69.00,57.00,169.00,2.00,4.00,2.00
LOC551558,202.80,363.71,285.03,328.62,303.73,195.00,222.00,264.99,174.00,502.24,305.91,213.00,266.00,128.00,335.00,229.00,397.98,225.03,229.88,163.00
LOC551559,2310.00,3005.33,2141.00,1762.00,1906.00,2036.99,1669.00,4146.18,2363.00,2248.00,2317.09,3361.12,3290.00,3234.00,4210.00,3016.00,2205.15,2718.00,1853.00,252.00
LOC551550,2715.12,2626.00,2546.00,2238.00,2121.30,2316.95,1999.26,2642.00,2718.99,2255.00,3023.00,2202.00,2043.00,1927.00,2661.28,2615.00,2785.07,2348.00,1749.00,326.00
LOC551551,1874.32,705.96,1730.00,899.00,1531.07,1132.00,978.03,1123.98,1273.00,1053.00,1866.97,1283.00,745.00,1137.00,1228.00,942.20,1126.64,1288.02,1187.00,254.00
LOC551552,4872.99,4481.10,4763.00,4289.79,5062.18,4438.03,3941.00,3489.01,5024.81,4079.36,6620.00,2856.55,2993.99,2236.00,4110.00,3991.13,6130.07,3100.91,4472.07,592.00
LOC551553,214.32,224.61,122.49,160.78,133.17,83.63,50.70,100.99,70.95,77.12,225.95,44.73,60.18,40.48,104.09,89.10,194.58,75.82,86.02,29.00
LOC551554,3803.96,2287.31,3743.61,2748.95,3053.56,2939.95,2818.04,3201.75,3382.90,2405.01,3465.99,3125.51,2363.77,2540.15,2965.37,3127.38,2684.32,3482.21,2735.98,473.00
LOC100578001,44.91,27.79,32.87,39.43,59.71,14.25,29.60,10.91,16.34,11.61,47.61,20.19,9.08,29.37,6.00,19.01,63.82,42.00,16.86,13.33
LOC551556,635.04,528.00,622.87,170.00,803.63,506.82,192.79,817.77,686.37,163.99,292.00,223.90,187.00,996.00,155.00,418.73,1080.29,362.78,384.98,20.00
LOC551557,1902.57,1558.99,1703.28,1047.00,1415.00,1480.00,1297.00,2261.42,1989.03,1423.00,1488.07,2088.00,2021.00,3003.03,2178.00,1970.00,1457.00,2229.00,1476.00,192.00
LOC100578209,1486.29,407.00,1183.00,791.28,1370.00,683.01,614.97,583.39,879.00,595.00,1308.68,732.00,350.00,506.00,758.00,835.00,1176.00,746.00,527.00,129.98
LOC100577928,419.42,472.91,352.85,496.47,575.17,222.70,266.98,256.00,391.66,250.24,409.84,220.14,232.86,90.00,190.67,279.20,878.17,220.65,286.99,243.03
LOC100578759,73.00,44.00,40.00,56.00,61.00,22.00,38.00,36.00,25.00,6.00,24.00,27.00,9.00,25.00,5.00,31.00,86.98,16.00,11.00,2.00
LOC100578201,929.00,432.00,826.00,550.00,1118.01,542.00,451.99,550.00,663.00,378.00,774.50,301.00,335.57,298.00,245.00,461.00,1141.00,394.00,476.00,102.99
LOC100578752,350.69,218.78,407.99,278.83,462.21,296.75,246.66,208.96,324.90,111.10,318.86,182.19,167.85,164.62,151.81,232.91,519.82,260.76,285.58,44.59
LOC100578751,6.00,3.00,7.00,46.00,2.00,0.00,26.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,4.00,4.00,8.00,3.00,0.00,0.00
LOC100577922,7.45,0.00,13.94,7.74,16.06,1.55,19.75,6.37,9.52,9.05,1.27,38.74,0.00,13.84,4.20,4.68,46.92,13.87,8.98,5.68
LOC100578757,27.00,1.00,11.00,44.00,11.00,4.00,15.00,1.00,16.00,6.00,3.00,7.00,0.00,19.00,2.00,10.00,11.00,5.00,8.00,1.00
LOC100578207,67.00,51.57,44.90,42.25,85.81,26.00,69.32,28.25,44.94,59.59,92.75,47.60,37.46,12.00,26.81,29.00,89.05,47.00,23.00,18.00
LOC100578206,36.02,1.80,6.19,41.05,18.40,4.69,7.79,6.72,15.16,0.00,5.17,6.29,12.98,0.00,4.89,2.16,7.85,0.00,0.00,6.99
LOC100578345,9.00,16.93,4.00,6.00,3.00,4.00,0.00,2.00,5.00,4.47,0.00,15.00,4.00,7.93,5.78,5.00,2.64,12.00,4.00,0.00
LOC100578004,346.88,203.00,309.00,142.00,244.97,222.00,210.99,419.94,318.00,236.99,217.00,512.00,351.00,782.37,287.11,407.89,311.00,564.89,316.00,35.00
LOC751767,50.00,5.00,23.00,5.00,64.00,9.00,2.00,233.00,47.00,9.00,15.00,14.00,10.00,67.00,10.00,55.00,27.00,19.00,14.00,0.00
LOC724177,888.00,469.00,1209.89,987.99,1703.02,666.21,776.36,427.00,624.00,867.06,1361.71,952.97,452.00,416.00,765.97,619.83,1240.79,898.00,713.00,606.80
LOC102656473,8.00,1.00,12.00,2.00,18.88,4.00,2.35,3.00,5.00,1.00,1.00,2.00,3.00,6.00,14.00,3.00,7.00,11.78,3.00,1.00
LOC102656472,19.00,6.00,110.00,22.00,30.00,14.00,52.00,16.00,8.00,543.05,281.00,260.00,12.00,18.00,887.00,18.00,36.00,26.00,32.00,113.73
LOC102656475,2.00,17.00,0.00,26.00,4.00,3.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,6.00,1.00,2.00,7.00,1.00,0.00,0.00
LOC102656479,2.00,5.00,0.00,2.00,0.00,0.00,3.00,0.00,3.00,0.00,2.00,4.00,0.00,3.00,1.00,1.00,0.00,1.00,0.00,0.00
Dnmt3,49.00,207.99,55.00,84.99,61.00,23.00,52.12,24.00,68.00,49.00,41.00,44.00,18.00,23.93,45.00,35.00,83.00,38.00,43.73,18.00
LOC551888,714.00,261.00,798.00,550.00,842.00,740.00,403.05,435.00,638.00,504.00,735.97,290.00,317.00,330.00,474.00,430.00,712.00,485.00,613.00,35.00
LOC551889,242.91,87.00,223.00,232.00,239.94,183.00,153.00,180.02,141.00,127.00,193.00,104.94,164.00,115.00,151.00,149.00,180.99,171.00,132.00,35.00
LOC551886,1.00,10.00,3.00,0.00,4.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
LOC551884,1971.00,429.00,1540.91,1297.00,2018.00,1122.00,831.53,845.11,1031.00,984.00,2349.74,582.00,402.00,489.00,855.00,802.01,1614.00,576.79,904.00,303.00
LOC551885,938.08,311.00,865.00,781.00,1016.41,904.00,568.10,451.00,759.00,542.95,1092.93,405.00,297.00,317.40,383.00,467.00,1056.00,443.00,649.00,84.00
LOC551882,1963.00,1175.00,1950.94,1093.00,1393.69,1634.00,1298.00,3079.14,1675.00,1490.70,1648.00,3035.00,2151.86,3686.00,2610.00,2120.77,1039.93,2759.00,1290.00,207.00
LOC551883,43.78,37.65,14.83,57.62,45.00,13.00,44.68,9.00,16.27,21.00,18.63,14.00,6.00,13.00,10.00,13.54,53.00,8.00,9.93,18.70
LOC551880,204.10,148.33,234.00,184.55,206.59,325.56,168.75,225.79,206.02,95.83,103.94,117.86,160.75,128.39,112.84,178.79,231.22,215.10,206.67,15.94
LOC551881,1683.92,1363.25,1248.03,1142.22,1798.86,888.40,773.37,730.34,731.01,843.05,1486.91,388.00,528.00,338.98,459.00,602.67,2133.01,540.05,758.42,364.85
LOC725880,469.00,280.00,444.95,370.95,433.00,469.00,382.67,938.45,626.00,348.00,432.00,689.00,801.99,975.24,687.00,606.00,296.79,671.94,394.00,52.00
LOC408538,0.00,3.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,12.00,1.30,1.00,0.00,0.00,2.00,1.00,0.00,3.00,1.00,0.00
LOC725253,943.96,685.00,914.88,424.00,462.00,855.00,822.00,1240.80,864.00,730.13,367.00,1176.00,1009.00,2098.91,1197.63,865.74,313.00,1582.00,851.00,55.00
LOC725634,627.76,398.28,698.38,634.27,620.25,804.90,585.18,541.64,624.81,526.08,630.57,468.61,392.25,361.40,433.86,500.13,534.06,538.63,549.54,54.21
LOC725630,648.00,636.00,812.00,785.00,716.73,1016.88,604.63,1405.60,1112.86,710.02,795.00,575.05,763.75,1047.00,1047.30,835.00,737.15,913.18,602.95,86.00
LOC725885,171.58,317.83,140.05,243.34,152.00,160.94,217.49,94.00,148.75,367.90,300.58,79.28,128.00,39.65,220.84,122.46,314.05,110.00,158.87,95.00
LOC725632,239.00,612.12,305.26,267.00,422.00,361.00,181.00,322.00,315.62,513.00,472.35,142.00,86.00,201.00,165.00,183.00,446.01,209.61,321.99,22.00
LOC725633,284.06,705.00,265.00,246.00,214.00,393.00,314.00,530.00,340.00,274.00,198.12,296.82,447.00,622.00,382.00,354.00,209.00,429.00,370.00,25.00
LOC725884,4402.80,3432.42,5314.42,3911.36,4451.05,4675.98,3879.28,11673.55,5257.18,3684.42,4779.75,8892.61,11972.51,14966.54,8876.84,7107.02,3365.78,7428.11,3504.30,531.00
LOC725638,213.00,289.00,203.00,197.00,208.63,292.00,221.00,437.89,338.02,202.24,181.00,274.00,299.00,379.00,273.06,278.00,226.00,340.94,260.00,17.00
LOC552513,23.00,32.00,30.01,27.00,16.00,12.00,22.72,9.00,9.00,79.00,15.00,25.00,19.02,12.00,26.51,10.02,27.00,47.00,22.00,10.00
LOC411576,17937.85,16416.61,14735.49,7650.80,12303.94,12149.11,10477.62,8476.58,10036.08,9871.96,8648.53,13855.98,7694.35,13445.56,10962.03,12918.74,8413.31,19274.10,15918.02,2077.00
AGLU2,128395.23,49106.65,70337.90,26693.62,50940.40,18571.78,27387.92,23246.88,65958.37,46470.28,125461.36,31775.29,29724.99,101.00,25570.00,33240.05,36203.34,3967.00,40944.45,14944.98
LOC411570,640.96,976.02,792.84,997.11,754.33,757.35,615.01,657.55,690.68,900.00,452.80,427.20,642.80,290.00,625.39,570.04,1240.86,606.07,701.23,325.33
LOC724545,1106.28,315.23,809.28,542.39,1590.46,450.32,399.28,668.05,585.14,417.05,936.61,188.03,237.37,226.06,190.09,420.88,1323.70,232.00,433.09,129.01
Qbp-1,13.34,29.58,16.93,8.04,15.36,11.04,8.85,11.63,6.22,30.18,3.29,5.43,6.95,10.38,12.60,10.32,28.23,17.29,11.45,2.00
LOC724546,174.00,35.00,98.00,98.26,122.00,58.00,105.00,33.00,27.00,46.00,82.00,54.00,29.00,10.00,34.00,46.00,61.00,52.00,58.00,32.00
LOC724541,29.00,10.00,19.00,23.00,25.00,58.99,23.00,35.00,22.00,11.00,11.00,19.00,30.00,22.00,29.00,36.00,24.02,26.00,2.00,0.00
LOC411573,935.09,629.00,1033.01,1017.00,810.00,1204.00,939.00,1429.02,1459.00,865.00,1032.02,1084.00,1100.00,1162.00,1388.00,1258.04,801.00,1345.03,959.10,90.00
LOC724543,14.00,25.00,10.00,13.00,8.00,4.00,22.00,15.01,8.00,5.00,5.00,5.00,7.00,5.00,1.00,10.00,10.00,5.00,5.00,1.00
LOC724542,642.95,130.00,570.00,390.00,611.00,496.00,362.00,526.00,576.00,304.00,523.00,267.00,304.00,232.00,304.00,402.00,491.00,266.00,307.00,65.00
LOC724548,81.00,105.00,47.01,67.00,63.00,47.00,58.00,42.00,45.00,83.00,43.00,30.00,73.00,27.00,69.00,37.00,116.00,88.00,65.99,34.00
CTL5,19.05,8.06,14.78,29.85,17.96,40.78,51.15,13.34,20.78,36.62,18.95,14.61,12.00,11.02,19.05,18.06,17.09,22.90,18.12,1.15
LOC550689,7355.95,3340.00,6442.00,4227.00,7092.99,3894.70,3755.40,2720.94,4415.23,5624.84,7799.28,3587.00,2125.00,2116.00,3877.98,3273.00,8013.82,3959.27,4293.99,1257.00
LOC412406,861.05,346.00,625.76,786.54,1096.38,451.97,392.99,301.62,401.38,330.00,826.07,150.75,208.00,130.29,185.85,284.28,1074.06,274.14,389.03,246.60
LOC550935,2038.00,325.51,1369.03,1211.38,3078.81,736.00,620.00,469.00,846.00,814.18,2083.04,234.00,225.00,133.00,269.00,342.00,1962.82,301.03,574.00,317.01
LOC725491,2046.76,1421.27,2035.99,1313.00,1426.00,2064.73,1716.31,2267.70,2046.26,1473.97,1554.51,2404.00,2052.99,3389.54,2214.97,2129.00,1213.78,3139.01,2262.95,219.11
LOC550937,1357.42,0.00,0.00,464.20,729.07,725.13,304.62,589.02,0.00,300.81,1265.53,0.00,3.25,0.00,0.00,0.00,679.76,7.94,0.00,154.17
LOC550687,15066.00,6987.17,15892.80,10497.00,11584.98,7636.99,17244.16,6719.07,11571.00,11511.83,23605.89,19827.53,7027.44,6899.16,8824.00,9913.07,14507.88,10382.01,10075.40,4784.80
LOC550686,7129.68,2068.43,5011.41,9304.83,11300.02,5871.51,5090.05,2353.34,4369.43,3750.31,9737.81,1333.00,1858.94,1349.00,2197.89,2579.97,6276.00,2409.21,3841.55,1656.00
LOC550685,3398.00,680.00,2453.09,1923.56,3905.00,1310.87,1090.99,790.95,1394.98,1236.00,3462.84,574.00,398.00,420.00,643.00,784.97,3085.00,802.00,1620.00,645.00
LOC550684,105.00,94.00,104.00,121.00,89.00,198.00,129.00,244.00,205.95,98.00,114.00,188.64,191.00,202.00,168.00,158.07,76.00,220.00,127.00,3.00
LOC725946,270.78,149.26,200.53,165.95,246.19,264.51,182.72,201.88,298.45,205.22,330.20,257.86,172.89,331.34,212.41,168.49,248.37,253.42,368.40,25.94
LOC725947,149.00,147.02,181.00,143.00,129.00,142.00,130.00,263.00,232.00,106.00,126.01,189.00,275.00,311.00,181.00,199.00,140.00,259.00,133.00,12.00
LOC725944,187.00,215.45,197.00,162.00,143.52,168.00,175.00,326.00,238.00,144.00,205.38,395.05,418.94,408.00,343.00,352.00,174.00,303.00,200.00,18.00
LOC725945,7.02,0.00,6.04,7.00,7.07,2.02,5.21,12.27,0.00,0.00,4.00,3.00,0.00,2.03,0.00,1.00,30.13,0.00,0.00,0.00
LOC725942,1361.08,2229.01,1894.78,1562.13,1708.66,2233.10,1431.85,2604.49,2682.75,1504.07,942.26,1934.92,2144.40,5009.35,1513.18,2397.57,1647.20,3718.33,2416.79,108.01
LOC725943,4471.44,1902.69,4236.03,2862.16,3235.55,3270.13,3003.92,7903.58,3873.47,2984.69,3687.03,5113.95,5454.04,7791.54,6393.98,4904.69,2448.73,5181.95,2794.20,638.35
LOC725941,192.00,82.00,208.00,101.00,151.00,201.00,113.00,184.00,125.00,73.88,140.92,136.00,102.00,178.07,125.00,156.00,136.00,159.00,164.00,20.00
LOC725948,397.00,202.00,365.00,272.00,305.00,332.00,253.00,324.54,432.00,195.03,327.00,233.00,232.00,231.00,247.00,285.85,288.00,311.00,281.22,27.00
LOC725949,941.00,333.98,813.00,1054.54,842.00,785.00,644.60,335.02,560.00,882.00,1107.00,295.00,221.00,150.00,525.67,354.88,918.00,461.00,646.00,132.00
LOC107965109,0.00,0.00,0.00,23.21,3.00,6.00,15.61,0.00,0.00,2.13,3.00,0.00,0.00,2.00,6.00,1.00,4.00,8.37,1.00,0.00
LOC107965108,9.18,18.66,8.70,55.02,33.08,17.68,36.31,5.92,4.62,8.10,18.00,7.00,6.91,0.00,9.37,13.72,27.09,23.74,6.68,2.34
LOC107965103,22.51,28.88,31.99,22.15,33.43,13.00,24.59,28.22,32.63,23.64,32.30,19.23,26.55,21.98,11.78,15.71,39.19,23.58,11.68,25.65
LOC107965102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965100,75.00,101.35,74.00,115.00,49.07,41.00,102.00,55.00,57.00,168.00,93.00,16.00,4.00,13.00,31.00,28.00,81.00,43.66,67.26,11.00
LOC107965107,103.00,51.00,103.00,54.00,79.00,43.00,62.00,61.00,84.00,76.03,71.00,54.00,50.00,52.00,65.00,67.88,84.00,40.00,40.00,12.00
LOC107965106,29.49,12.14,11.35,3.78,0.00,4.91,24.35,10.21,2.01,9.38,6.27,17.00,0.00,0.00,15.00,19.00,42.68,3.21,7.19,4.00
LOC107965105,4.00,3.00,0.00,34.99,0.00,0.00,16.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,5.00,0.00
LOC107965104,0.00,2.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
LOC727266,596.00,402.38,596.00,436.00,440.00,549.64,533.00,862.02,848.00,476.00,598.00,772.00,832.76,967.00,968.00,761.00,538.00,922.00,484.00,57.00
LOC107964519,3.00,0.00,1.00,29.00,0.00,1.00,24.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00
LOC107964518,2.00,0.00,0.00,55.00,0.00,0.00,30.00,2.00,1.00,1.00,0.00,4.00,0.00,0.00,1.00,1.00,0.00,2.00,5.00,0.00
LOC409126,3280.00,5086.05,3434.00,2483.98,3195.82,2741.01,2436.13,1956.99,3232.02,3175.00,3541.02,2789.96,1775.77,1908.00,2730.31,2357.00,3934.00,3140.70,2899.00,359.00
LOC107964513,25.38,131.00,46.00,13.00,16.00,18.96,22.00,13.99,35.00,52.00,20.00,26.00,18.00,37.00,41.00,39.00,24.00,55.00,37.00,1.00
LOC107964512,2.57,0.00,1.17,0.00,6.29,0.00,0.00,0.00,3.17,0.00,0.00,0.00,4.22,0.00,0.00,0.13,1.14,3.57,0.00,0.00
LOC107964511,0.00,0.00,0.00,6.85,0.00,1.31,5.00,0.00,1.57,0.00,0.00,3.00,0.00,0.00,1.00,0.00,2.49,5.76,1.00,1.00
LOC107964510,18.00,14.00,3.00,78.58,10.00,2.00,36.00,13.10,14.00,1.00,8.00,11.00,33.00,17.00,12.00,21.00,11.00,13.00,14.00,2.00
LOC107964517,5.00,2.00,3.00,21.00,1.00,4.00,11.00,0.00,0.00,5.00,8.20,6.00,5.00,6.00,3.00,5.00,6.00,0.00,4.00,1.00
LOC107964516,8.00,14.00,7.00,24.00,11.00,15.00,15.00,9.00,14.00,10.00,11.00,5.00,8.00,7.00,10.00,10.00,9.00,14.00,17.00,1.00
LOC107964515,4.00,3.00,6.00,1.00,4.00,6.00,2.00,8.00,4.00,7.00,2.00,5.12,5.00,5.00,4.00,4.00,0.00,5.00,7.00,1.00
LOC107964514,0.00,0.00,0.00,7.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00
LOC409709,8576.82,2365.16,5892.94,2372.91,3079.00,2146.00,2542.00,4128.45,4943.82,2812.67,4316.00,3413.00,4101.00,1128.00,1902.00,4259.00,6054.01,2604.02,2628.99,454.00
LOC409708,3547.86,1914.99,3489.52,3092.13,4996.19,2204.21,2133.00,1918.00,2944.20,1657.00,3464.13,2369.00,2915.04,1342.65,1385.63,2313.03,5784.66,1814.10,2576.69,1005.05
LOC409707,15.00,20.23,8.00,28.00,22.04,13.99,23.00,16.00,27.00,27.06,24.00,17.00,11.99,7.00,12.00,12.03,41.00,24.00,7.00,28.00
LOC409706,886.27,959.32,882.08,716.77,889.57,918.72,654.13,1157.49,1057.22,639.96,822.50,975.46,992.08,1183.89,775.73,1078.38,1103.41,1274.54,864.78,85.50
LOC409704,1155.10,596.90,874.19,1021.86,1399.36,550.99,684.04,331.00,599.87,601.45,1419.14,300.00,240.78,262.02,412.00,353.67,1225.90,394.03,563.02,333.04
LOC409703,11.00,15.00,11.00,55.00,18.00,3.00,40.00,16.01,12.00,17.00,9.00,6.00,4.00,7.00,7.00,3.00,37.00,11.00,13.00,9.00
LOC409702,1091.05,407.10,840.07,741.03,1505.36,692.00,511.24,493.99,611.00,871.00,1140.06,428.07,318.70,247.00,433.60,462.01,935.00,451.51,574.25,188.00
LOC409701,5.00,4.00,0.00,27.08,2.00,0.00,16.00,0.00,3.00,5.00,4.00,0.00,5.00,0.00,0.00,6.00,23.00,2.00,0.00,0.00
LOC727261,2100.66,3113.96,1773.98,1182.00,1727.31,1651.69,1285.48,1704.31,1841.51,1363.99,1609.00,1510.99,1401.00,1613.00,1317.32,1420.75,1740.04,1893.97,1580.06,183.00
ERCC-00158,2.00,3.00,3.00,2.00,4.00,6.00,4.00,9.00,0.00,6.00,2.00,10.00,7.00,11.00,3.00,6.00,5.00,2.00,7.00,2.00
LOC412569,971.38,342.18,188.00,682.11,855.41,559.53,297.38,247.88,324.10,240.00,194.07,133.31,167.00,140.00,58.61,153.05,272.00,353.00,278.19,32.00
ERCC-00150,10.00,2.00,11.00,13.00,11.00,13.00,16.00,21.00,7.00,10.00,15.00,27.00,22.00,11.00,6.00,5.00,7.00,13.00,17.00,3.00
LOC412560,232.00,186.00,241.00,180.00,182.00,216.00,200.59,211.00,263.00,159.00,220.00,201.00,147.00,133.00,220.00,190.00,173.00,195.00,192.00,21.00
ERCC-00154,8.00,2.00,4.00,1.00,4.00,0.00,0.00,13.00,0.00,1.00,2.00,9.00,4.00,1.00,4.00,8.00,0.00,6.00,1.00,4.00
ERCC-00156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ERCC-00157,32.00,13.00,8.00,23.00,14.00,8.00,26.00,8.00,2.00,17.00,23.00,14.00,4.00,24.00,14.00,7.00,19.00,11.00,3.00,20.00
LOC409559,494.00,198.00,521.00,297.00,470.00,378.00,383.00,185.00,376.00,217.00,423.00,287.00,176.00,93.00,487.00,283.00,530.00,337.00,179.00,64.00
Rpn1,2547.66,1955.94,3317.54,3258.00,3030.32,3555.44,2071.71,4344.16,3856.73,1743.55,3219.00,2447.96,2399.00,2882.02,4213.67,2780.75,1953.00,2339.00,2899.00,226.00
LOC413213,18.00,17.00,16.00,25.00,16.00,8.70,14.00,7.00,4.00,9.00,28.45,1.00,6.00,6.00,7.00,7.00,30.58,17.74,12.00,2.86
LOC413210,0.00,6.00,1.00,25.00,1.00,7.00,12.00,4.00,0.00,5.00,5.00,0.00,5.00,14.01,1.00,0.00,11.00,5.00,3.00,0.00
LOC413215,65.00,8.00,25.00,30.00,65.00,14.00,4.00,16.00,12.00,9.00,43.00,3.00,9.00,1.00,16.00,14.00,56.00,13.00,3.00,0.00
LOC409448,10.00,0.00,0.00,5.00,7.00,3.00,2.00,2.00,8.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,3.00,2.00,0.00,0.00
LOC409440,2565.91,651.06,2465.97,1979.71,2254.07,2061.85,1553.22,1269.79,2025.15,1840.01,2731.28,1467.57,1054.86,849.35,1530.71,1561.07,1799.49,1493.39,1763.57,411.00
LOC409441,17.16,23.65,26.80,14.57,19.11,17.35,14.79,13.32,8.15,15.76,8.96,21.23,2.38,9.04,5.97,12.92,25.53,22.16,15.66,4.86
LOC409442,1463.07,2326.00,1830.00,1222.09,1695.74,1662.00,1535.10,1933.10,1784.12,1530.46,1613.00,2063.74,1524.00,2405.56,1874.00,1689.88,1748.85,2416.95,1640.00,186.00
LOC409443,1440.00,1253.00,1521.87,1013.00,1158.00,1224.50,923.00,1202.00,1430.00,1240.05,1485.00,1495.18,1259.00,1494.00,1444.07,1518.00,1530.00,1909.00,1211.00,159.00
LOC409444,3069.22,1043.25,2562.00,2419.01,2939.73,1892.06,1705.08,1090.00,1598.00,1526.00,3747.00,817.00,921.00,828.73,1552.00,1336.00,2363.00,1554.98,1583.00,496.00
LOC409447,907.00,381.00,976.00,742.00,909.00,827.00,671.00,667.00,1005.00,505.26,980.93,493.00,484.99,538.94,602.00,647.00,1049.00,720.58,718.00,93.00
LOC552429,1995.95,2806.00,2255.54,1401.00,1693.80,2441.74,2204.00,2841.22,2470.01,2628.23,1847.00,3563.33,3119.65,4875.36,3627.63,2878.80,1655.33,2829.33,2258.76,225.00
LOC552428,1778.01,1384.00,1582.00,1506.00,1652.98,1423.00,1203.41,1025.79,1534.00,1257.27,2215.21,653.00,823.00,582.00,1097.00,937.38,1832.94,955.00,1208.00,211.00
LOC552421,1432.00,503.00,1090.31,851.00,1117.00,1455.00,1064.32,500.14,539.00,649.97,602.26,772.00,515.00,682.00,373.00,514.00,636.00,1407.00,1039.00,194.00
LOC552420,526.05,358.00,511.00,375.00,475.00,496.01,343.06,501.00,597.00,431.00,451.00,524.00,358.00,488.00,468.00,427.00,571.00,540.00,480.00,41.00
LOC552422,254.33,211.91,238.55,159.48,252.57,276.50,182.70,295.72,329.63,213.77,181.96,285.91,229.16,341.25,272.76,313.93,234.98,329.51,240.74,18.55
LOC552425,0.00,3.00,2.01,8.01,4.27,3.00,8.40,1.00,0.00,1.00,4.00,0.00,0.00,0.00,8.03,2.00,4.00,1.00,2.00,2.00
LOC552424,1139.00,930.00,860.00,560.00,707.00,1136.10,967.00,1954.02,774.00,779.00,701.00,1188.95,1538.00,2074.00,1124.00,1326.29,526.00,1543.00,906.00,121.00
LOC552426,933.00,243.00,625.00,425.00,587.00,444.00,419.00,899.00,455.00,553.00,994.00,879.17,645.99,408.00,487.00,789.00,1167.00,587.00,483.00,104.00
LOC727262,838.03,1169.09,1903.58,1645.96,1043.27,2075.48,1134.52,2911.26,2359.68,1155.10,1270.70,2345.69,1903.59,3495.06,2224.60,2018.76,1312.96,3347.77,1771.77,108.74
LOC100576789,176.08,89.00,208.00,102.00,264.00,184.00,100.00,248.00,270.00,64.00,149.00,151.62,100.00,220.00,150.00,184.00,258.00,165.00,89.00,17.00
LOC100577322,0.00,0.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00
LOC102655731,2.00,23.00,3.00,9.00,9.00,19.90,11.00,9.00,4.00,4.00,4.00,3.00,8.00,2.00,3.00,5.00,8.00,15.01,8.00,2.00
LOC100577320,476.00,647.00,458.00,581.48,590.35,471.82,407.92,365.46,498.60,517.00,589.77,439.73,278.96,497.32,343.85,399.48,710.18,516.02,551.53,66.00
LOC100577327,20.00,13.00,10.00,12.00,18.00,2.00,26.00,8.00,3.00,7.00,31.00,1.00,7.00,0.00,12.00,8.98,18.00,1.00,5.00,0.00
LOC552767,54.00,52.00,56.00,56.00,46.07,43.00,74.00,40.00,42.00,90.00,57.00,33.00,52.00,23.00,55.00,41.00,48.00,81.00,39.00,16.00
LOC100577325,1064.00,444.00,874.06,861.00,981.00,791.00,750.00,554.00,851.00,728.00,1199.00,554.00,451.88,359.00,749.45,683.00,1082.00,593.00,583.00,136.00
LOC100577324,264.00,141.48,286.00,223.00,213.00,273.00,179.00,223.00,340.00,180.05,230.00,208.99,205.00,242.00,233.00,240.00,196.00,289.00,221.03,32.00
LOC552768,490.72,246.00,526.00,364.60,461.00,455.11,329.92,579.00,624.00,317.00,461.00,432.39,371.04,400.00,473.00,480.00,459.00,550.00,367.30,46.00
LOC100577328,393.03,263.00,371.32,150.99,284.98,246.81,195.84,193.00,220.03,203.75,315.12,171.91,160.97,266.36,408.00,250.14,601.93,213.05,209.32,23.49
LOC100576333,103.00,28.00,113.00,72.00,206.98,39.00,23.00,142.00,151.00,21.00,104.00,26.00,18.97,84.00,16.00,72.00,266.00,18.00,42.01,19.00
LOC100576331,220.66,277.33,131.93,135.99,170.85,139.61,163.78,301.26,239.59,174.74,158.14,226.63,131.62,199.72,123.50,212.42,242.15,145.38,177.95,22.46
LOC100576330,614.00,417.61,549.80,213.00,321.00,228.00,179.00,568.00,357.65,351.00,385.00,1207.68,416.75,1768.61,540.00,667.00,317.00,969.71,412.00,30.00
LOC100576337,131.00,74.00,99.00,135.00,112.00,197.00,131.00,264.00,215.00,78.00,88.00,115.00,223.00,215.00,154.00,187.00,83.00,185.00,103.00,11.00
