gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
LOC100578098,2.58,1.63,2.93,8.88,3.09,3.39,4.86,3.32,2.48,1.22,1.42,1.83,1.35,3.54,0.42,2.90,5.41,3.31,2.97,0.00
LOC100578548,32.87,8.11,15.90,15.53,19.38,24.87,19.76,59.63,16.51,17.90,15.94,12.57,43.54,17.36,16.96,39.95,22.21,21.58,19.74,8.61
LOC411771,25.88,15.03,17.84,16.06,17.30,12.36,16.28,5.15,8.52,18.68,22.27,13.75,4.55,10.81,12.53,7.94,14.40,15.50,14.97,26.87
LOC102656628,0.14,0.13,0.00,0.00,0.27,0.15,0.48,0.42,0.00,0.00,0.00,0.37,0.00,1.01,0.57,0.13,0.00,0.50,0.61,0.00
LOC102656629,0.00,0.21,0.00,1.79,0.14,0.16,0.47,0.04,0.00,0.38,0.04,0.00,0.08,0.00,0.30,0.07,0.21,0.00,0.05,0.00
LOC100576799,48.96,38.60,37.29,41.90,42.14,39.71,35.93,41.12,44.56,39.00,42.70,28.91,27.36,22.41,26.73,36.13,42.30,37.92,35.09,34.89
LOC100576795,105.49,131.84,102.08,75.81,102.40,78.62,76.40,65.65,115.69,92.59,127.62,43.62,55.92,28.37,57.24,85.70,127.11,51.31,91.05,53.27
LOC100576794,11.95,11.88,11.01,4.38,8.76,10.44,8.06,14.49,11.64,5.89,6.32,8.22,7.97,11.85,6.90,10.80,11.46,6.53,7.94,2.17
LOC100576797,419.66,1908.08,1596.90,2912.89,2139.25,3341.74,2060.64,1746.62,920.50,2997.45,838.64,1696.23,2245.61,1616.57,868.51,2291.04,2873.04,2716.94,2499.51,3219.95
LOC100576796,1.49,0.80,0.18,3.02,0.46,1.05,2.13,0.96,0.00,2.14,0.71,1.20,0.26,0.14,1.03,0.75,0.73,1.21,0.96,1.52
LOC102656624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656625,1.16,0.63,2.85,1.98,2.88,2.54,0.36,0.80,0.20,0.28,0.00,2.01,0.60,2.79,0.08,0.93,0.85,0.28,0.21,1.62
LOC102656627,1.36,0.41,0.62,2.92,1.43,1.07,1.79,0.93,0.90,0.70,1.02,0.49,0.80,0.20,0.54,0.96,1.46,1.38,0.24,4.05
LOC726842,0.06,0.30,0.11,0.04,0.00,0.06,0.10,0.03,0.09,0.03,0.00,0.16,0.03,0.00,0.05,0.17,0.08,0.16,0.07,0.00
LOC412176,9.51,3.79,6.92,7.80,10.73,5.99,6.74,4.57,5.95,5.82,9.81,2.31,2.79,1.33,3.97,3.83,6.88,2.68,6.71,7.96
LOC551617,3.32,3.85,2.77,7.45,4.18,2.44,4.41,2.84,2.95,3.37,4.40,1.87,2.90,1.22,1.62,2.62,5.02,2.35,3.14,17.81
LOC100578899,0.53,1.15,0.61,0.47,0.74,0.21,0.29,0.20,0.17,0.49,0.39,0.24,0.23,0.03,0.24,0.15,1.10,0.39,0.20,1.25
LOC551098,31.67,29.46,30.03,56.44,53.30,63.36,40.08,26.76,11.80,44.50,13.00,23.16,35.40,29.77,9.34,54.49,26.60,56.15,35.05,97.88
LOC551614,9.70,4.29,5.50,12.92,12.89,3.26,5.03,3.34,3.83,3.70,8.59,1.69,2.11,1.68,1.85,3.12,8.72,3.30,2.53,10.53
LOC551613,90.01,46.24,94.79,75.16,85.67,89.23,75.82,55.78,79.89,55.89,68.54,44.35,36.98,34.29,42.12,59.24,60.33,64.55,80.69,35.61
LOC551612,30.70,7.72,25.34,24.67,30.40,19.30,16.86,15.50,18.86,12.57,23.50,7.72,7.23,4.54,7.80,12.24,25.02,9.38,12.96,15.73
LOC100577848,1.54,0.88,0.68,1.46,0.59,0.63,0.32,0.38,0.26,0.32,0.35,3.64,0.84,0.52,0.56,1.54,0.35,0.64,0.64,2.75
LOC100577849,15.35,2.16,17.28,4.55,23.64,13.02,4.99,17.45,20.69,3.22,10.92,2.60,2.31,11.49,2.58,11.18,17.02,4.69,10.30,0.46
LOC100577846,9.58,12.76,11.22,13.34,8.27,18.37,12.77,13.85,16.24,9.47,9.97,6.52,9.45,11.53,9.29,11.70,11.07,13.60,15.66,3.50
LOC100577847,0.64,0.57,0.22,0.90,0.25,0.39,0.65,0.24,0.35,0.07,0.33,0.20,0.12,0.10,0.03,0.25,0.75,0.09,0.11,0.17
LOC100577844,108.03,72.21,127.36,98.49,110.48,122.55,96.86,207.65,122.71,110.27,98.34,277.90,123.13,196.54,81.92,171.88,102.25,221.07,124.75,65.49
LOC100577845,12.31,9.53,10.60,17.55,12.27,12.71,10.85,6.41,13.58,9.24,10.64,5.76,6.90,1.98,3.86,8.52,10.15,5.22,12.23,7.47
LOC100578894,2.61,0.55,1.99,5.05,3.32,1.78,3.31,3.88,3.61,1.58,3.05,1.20,0.95,0.54,1.59,2.75,2.84,1.61,0.99,1.57
LOC100577843,0.06,0.00,0.06,0.17,0.20,0.00,0.07,0.04,0.02,0.00,0.13,0.00,0.00,0.00,0.03,0.12,0.10,0.00,0.00,0.00
LOC100577840,2.11,3.41,2.33,1.98,3.41,3.30,1.34,5.25,2.61,1.21,1.14,0.88,1.86,1.85,0.40,2.23,2.81,1.03,1.81,0.00
LOC100577841,0.21,0.85,0.58,3.73,0.49,1.44,1.31,0.00,0.30,0.65,0.19,0.43,0.19,0.37,0.34,0.69,0.88,0.44,0.13,4.31
LOC412177,2.25,1.96,2.30,1.29,1.51,3.29,1.80,1.33,1.08,3.39,1.55,2.86,1.68,1.19,1.54,1.65,3.00,3.32,2.15,2.23
LOC412750,44.44,22.55,36.46,24.23,38.86,30.13,19.32,35.35,32.32,21.41,27.35,15.48,19.98,18.57,12.64,21.88,41.24,18.63,25.70,20.41
LOC412751,37.79,8.54,27.85,34.82,38.17,23.59,24.70,18.94,30.39,14.25,33.26,10.10,10.11,5.97,12.46,18.93,31.27,12.83,17.52,6.60
LOC725467,115.32,32.06,75.25,118.88,155.41,55.48,75.94,21.95,52.00,60.58,135.88,25.86,17.49,12.92,20.59,33.11,150.70,28.67,64.34,148.02
LOC412755,78.11,99.86,69.14,69.25,66.23,74.07,59.72,61.01,83.94,61.05,63.52,65.98,50.52,49.15,44.29,70.13,88.19,77.41,75.29,45.62
LOC412756,6.57,2.53,5.87,5.14,9.33,7.01,4.89,5.74,5.23,3.66,4.98,2.86,2.01,2.48,2.36,4.32,7.14,3.12,5.66,2.67
LOC412759,1.80,1.10,0.55,1.90,0.23,1.52,0.56,0.82,0.41,0.57,0.56,0.38,0.55,0.26,0.89,0.59,0.47,0.65,0.53,0.00
LOC724778,3.23,1.15,2.63,2.39,4.13,2.81,3.40,2.34,2.48,1.08,1.10,2.13,1.08,0.31,1.11,4.80,6.52,0.57,0.29,1.82
LOC724779,77.61,46.39,77.90,55.89,41.10,54.33,84.90,41.68,37.45,50.03,66.44,79.34,33.18,35.63,41.33,31.72,27.98,91.90,64.45,227.29
LOC725488,8.42,4.45,7.58,11.31,13.15,2.62,4.37,6.18,5.00,5.17,9.41,5.51,4.39,5.20,6.99,5.79,9.30,7.26,1.95,2.19
LOC724772,70.42,34.92,47.21,239.04,97.27,38.28,73.84,35.56,84.38,37.77,141.72,7.63,23.45,0.00,44.93,29.98,109.98,9.15,37.64,203.52
LOC724773,0.59,0.77,0.06,1.17,0.61,0.14,0.37,0.19,0.31,1.21,0.12,0.62,0.12,0.14,0.21,0.43,0.61,0.11,0.07,1.01
LOC724770,18.78,18.01,21.39,21.21,27.89,29.46,14.91,19.38,28.02,19.63,19.50,8.29,8.92,7.30,9.17,12.72,29.09,9.76,14.38,11.43
LOC724776,1.66,0.58,0.48,1.93,0.83,0.68,1.32,0.19,1.46,0.68,1.16,1.96,0.97,2.62,0.46,0.43,4.44,1.88,2.65,2.65
LOC409386,98.88,42.06,81.88,71.92,83.65,66.95,52.34,72.18,75.60,51.94,87.85,46.34,39.77,33.74,50.09,56.79,74.24,50.01,59.85,56.47
LOC724775,26.38,9.95,21.70,24.95,26.40,16.76,16.08,15.92,18.73,15.49,21.89,7.19,9.33,4.77,8.20,13.62,22.79,12.69,16.64,9.73
LOC726929,0.22,0.00,0.81,1.82,0.31,0.12,1.00,0.43,0.31,0.00,0.20,0.00,0.00,0.00,0.09,0.00,0.41,0.10,0.12,0.00
LOC102655429,0.00,0.00,0.00,0.40,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964649,0.00,0.00,0.00,0.20,0.00,0.00,0.19,0.17,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964648,173.10,108.41,158.47,139.56,139.84,153.45,151.80,259.41,175.67,112.67,144.68,258.57,178.60,248.45,155.66,200.87,144.57,232.67,150.76,112.62
LOC107964647,0.30,1.87,2.19,0.70,0.56,0.31,0.67,0.29,0.28,0.31,0.27,0.51,0.00,0.42,0.00,1.40,3.85,0.78,0.96,0.00
LOC107964646,0.34,0.00,0.00,1.28,0.00,0.18,0.57,1.14,0.16,0.35,0.00,0.00,0.59,0.00,0.20,0.24,0.00,0.00,0.36,0.00
LOC107964645,0.00,0.00,0.08,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00
LOC107964644,0.28,0.51,0.39,0.16,1.32,0.45,0.64,0.82,0.13,0.58,0.76,0.24,0.37,0.40,0.45,0.26,2.08,0.12,0.30,0.00
LOC107964643,4.26,3.09,11.22,4.76,4.97,3.05,7.33,5.96,8.91,5.87,9.03,11.13,5.46,6.48,6.48,5.24,4.90,10.15,5.48,14.79
LOC107964642,1.10,0.86,2.30,0.59,1.83,1.19,2.13,0.93,0.44,1.02,2.11,1.66,0.72,1.65,0.99,1.11,0.13,1.39,0.29,1.05
LOC107964641,0.97,2.36,0.19,1.56,0.56,0.69,1.93,0.07,0.14,2.45,0.71,1.38,0.69,0.05,1.57,0.37,0.24,1.14,0.42,0.00
LOC107964640,0.70,0.44,0.45,0.99,0.59,0.67,0.40,0.68,0.46,0.43,0.06,0.36,0.86,0.69,0.45,0.73,0.32,1.10,0.38,0.00
LOC725173,4.07,2.96,3.21,3.98,2.18,5.33,3.96,6.04,4.64,2.79,3.04,4.11,3.68,4.40,3.33,3.02,2.78,3.97,3.44,0.00
LOC102655427,0.07,0.00,0.02,0.21,0.02,0.00,0.20,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.17,0.00
LOC725171,67.18,60.16,70.38,69.30,45.27,86.50,65.77,98.90,88.32,61.31,48.82,62.34,87.93,105.16,79.61,78.21,52.17,129.53,86.60,31.91
LOC725170,77.39,73.25,62.37,45.59,43.93,70.82,53.85,97.53,62.64,63.11,69.32,97.37,91.01,94.02,90.29,82.14,49.16,93.08,61.54,40.85
LOC725175,2.17,5.96,2.62,3.50,0.64,3.72,3.84,2.77,3.81,10.15,6.09,7.15,0.95,3.29,23.23,2.68,3.38,6.14,2.62,7.62
LOC725174,25.14,1.91,20.61,9.54,34.87,9.56,6.40,14.75,14.06,3.38,10.26,2.34,3.27,4.47,2.07,8.79,22.37,2.43,7.49,4.16
LOC725241,0.89,0.95,1.06,2.29,1.06,0.78,1.25,0.30,0.35,1.60,1.24,0.73,0.22,0.19,0.86,0.46,1.32,0.31,1.47,3.49
LOC725179,36.86,58.94,18.16,29.45,32.14,18.98,18.34,13.14,18.31,17.57,19.16,8.00,9.77,8.13,8.06,11.12,35.00,14.70,22.88,34.02
LOC725178,15.23,9.83,15.87,14.83,19.73,50.52,12.93,67.67,6.03,4.20,5.29,3.77,18.39,1.54,10.89,88.68,27.15,11.42,27.18,13.04
LOC725240,27.53,25.66,28.80,36.15,24.91,33.59,36.07,70.36,50.81,17.48,22.28,29.15,56.27,42.28,37.16,42.65,25.48,47.33,31.76,2.56
ERCC-00054,2.57,1.16,0.79,1.51,0.40,2.26,1.94,4.17,1.21,2.20,0.00,2.97,4.15,13.37,3.42,1.62,0.79,3.36,2.30,6.58
ERCC-00057,0.10,0.00,0.00,0.24,0.10,0.00,0.00,0.00,0.29,0.11,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.18,0.00,0.00
LOC102655424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ERCC-00051,19.28,12.71,16.56,18.61,8.45,14.94,25.73,39.59,6.44,15.40,5.39,31.89,27.57,65.04,29.75,22.61,2.77,28.00,19.36,26.32
LOC725243,0.23,0.27,0.14,0.54,0.00,0.08,0.17,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.00,0.00
ERCC-00053,16.32,15.77,19.75,21.19,10.36,26.16,35.30,36.99,20.14,25.74,12.15,45.26,40.92,61.54,37.62,35.19,8.40,40.27,31.19,31.68
Sod1,939.83,1585.99,905.90,902.02,827.62,1045.33,912.64,1463.32,960.67,1348.41,1084.38,1256.47,1278.67,1103.53,1272.59,1412.95,1121.59,1236.76,933.14,862.52
LOC102655423,0.00,0.54,0.00,1.99,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.10,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00
Fem,71.43,32.47,49.19,44.98,39.79,50.97,40.05,39.63,35.50,44.99,39.44,36.53,33.69,19.62,33.39,36.50,44.78,43.96,42.93,40.00
ERCC-00059,9.58,15.92,14.32,20.54,5.87,22.01,32.33,13.17,12.71,25.24,4.87,19.29,13.78,52.46,40.23,11.98,8.48,33.03,21.52,15.99
ERCC-00058,0.37,0.00,0.26,1.52,0.87,0.10,1.15,0.00,0.61,0.95,0.75,0.24,0.41,0.13,0.07,0.17,0.43,0.48,0.70,0.47
LOC102655422,0.00,0.10,0.04,0.72,0.11,0.04,0.60,0.07,0.00,0.00,0.17,0.03,0.10,0.00,0.00,0.04,0.13,0.00,0.00,0.00
LOC727300,117.71,219.70,108.35,117.29,85.14,138.02,114.55,203.82,142.78,110.53,83.49,125.61,164.83,167.73,128.71,150.72,98.02,185.94,131.11,77.13
Usp,3.00,2.79,3.05,3.37,2.57,2.80,2.77,1.98,2.07,3.21,2.16,1.07,1.98,0.73,1.37,1.48,2.74,2.53,3.39,6.98
LOC102655420,17.85,16.38,16.92,14.49,12.66,17.94,12.00,18.90,13.97,11.89,8.60,20.30,13.12,19.13,13.20,17.00,11.59,19.67,16.20,7.62
LOC409098,35.28,4.54,30.07,16.34,42.74,18.96,12.23,16.80,20.96,7.03,19.54,6.14,4.84,6.07,3.85,12.61,41.07,6.26,14.54,14.50
LOC550870,1.03,0.19,0.70,0.54,0.71,0.24,0.34,0.94,0.56,0.21,0.31,0.18,0.06,0.05,0.35,0.68,3.44,0.16,0.10,0.47
LOC550875,165.77,188.75,176.40,144.49,144.79,170.57,150.85,240.24,189.11,169.80,198.00,258.64,186.49,186.09,195.14,191.81,156.68,186.03,140.02,170.85
LOC100579059,13.70,7.36,10.24,14.75,11.41,11.13,12.84,7.18,6.20,5.82,8.19,6.63,6.03,4.20,2.98,6.37,13.23,8.94,10.37,14.20
LOC100579058,33.49,4.88,34.18,12.12,44.03,12.07,5.89,44.78,29.49,8.71,22.02,3.51,4.10,16.60,11.15,21.68,27.25,1.17,11.10,6.55
LOC100579057,16.60,11.35,22.48,19.66,15.34,22.91,18.04,36.57,20.23,6.06,10.61,14.61,16.69,19.18,10.95,20.57,10.79,18.53,19.93,6.32
LOC100579056,0.96,0.65,0.63,1.37,0.55,0.51,0.58,0.23,0.19,0.21,0.80,0.33,0.33,0.17,0.14,0.32,1.43,1.02,0.37,1.76
LOC100579055,2.15,0.69,0.42,1.11,0.43,0.81,1.05,1.80,0.14,1.48,0.28,2.66,0.95,0.76,1.47,1.16,3.13,1.47,0.99,0.00
LOC100579054,18.66,14.87,17.27,22.02,14.76,23.37,16.97,35.36,24.75,10.26,16.46,18.22,22.80,24.47,18.92,24.53,14.05,27.98,18.27,9.05
LOC100579053,22.93,12.45,13.80,17.68,14.48,24.18,18.03,9.94,17.59,17.11,12.45,8.34,9.66,12.22,17.12,11.59,15.57,15.66,17.20,4.86
LOC100579052,1.42,1.28,0.20,1.17,1.27,1.65,0.73,1.31,0.60,0.73,1.02,1.05,1.07,1.11,1.93,1.47,0.86,2.05,0.99,0.73
LOC107965068,0.00,0.00,0.00,0.04,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.03,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654700,2.01,5.14,2.28,1.23,0.00,0.84,0.00,2.52,1.99,4.14,3.24,3.65,0.88,3.57,2.63,4.79,1.23,3.03,4.18,0.00
LOC102654703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654702,10.27,0.00,14.84,33.74,5.04,0.00,25.41,0.00,9.47,0.00,12.84,9.86,2.42,1.68,1.77,11.83,11.30,5.25,7.99,11.21
LOC102654705,0.00,1.19,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.42,0.00,0.19,0.00,3.40
LOC102654704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654707,0.00,0.39,0.20,0.63,0.20,0.00,0.98,0.11,0.00,0.00,0.10,0.00,0.00,0.00,0.09,0.41,0.60,0.09,0.00,0.00
LOC102654706,0.00,0.00,0.31,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965060,0.14,0.02,0.18,0.53,0.02,0.03,0.08,0.14,0.04,0.39,0.15,0.14,0.00,0.05,0.02,0.00,0.00,0.19,0.03,0.24
LOC107965061,0.08,0.08,0.08,0.00,0.00,0.09,0.58,0.08,0.00,0.78,0.15,0.00,0.00,0.00,0.00,0.08,0.23,0.15,0.36,0.00
LOC107965062,0.51,0.47,0.87,0.69,0.36,0.10,0.69,0.06,0.14,0.33,0.27,0.08,0.09,0.02,0.02,0.09,1.00,0.25,0.28,1.33
LOC107965063,0.56,0.70,0.44,1.19,0.46,0.31,0.87,0.48,0.56,0.55,0.63,0.14,0.26,0.38,0.51,0.44,0.48,0.25,0.55,2.27
LOC107965064,3.97,3.24,3.65,7.82,4.40,5.90,8.17,4.91,5.08,3.33,5.02,3.59,3.18,2.43,3.74,5.27,6.67,4.24,6.21,3.69
LOC107965065,0.21,0.10,0.37,0.34,0.14,0.14,0.27,0.12,0.12,0.07,0.17,0.03,0.05,0.05,0.04,0.12,1.05,0.05,0.02,0.00
LOC102654879,0.05,0.10,0.03,0.57,0.04,0.06,0.78,0.01,0.05,0.06,0.04,0.05,0.02,0.03,0.03,0.00,0.05,0.11,0.01,0.35
LOC102654878,0.00,0.00,0.00,0.29,0.15,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964258,0.20,0.00,0.00,0.00,0.00,0.11,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.19,0.00,0.17,0.00,0.00
LOC107964259,28.82,23.65,25.30,29.50,16.38,39.21,27.67,41.54,32.89,19.35,17.94,22.77,27.11,31.66,23.28,27.86,19.01,40.59,31.33,10.59
LOC107964253,1.59,1.17,0.60,1.77,0.79,0.31,0.95,1.18,0.17,2.60,1.34,1.50,0.33,0.53,1.04,0.44,0.86,0.65,0.55,4.28
LOC107964254,0.00,0.00,0.11,0.33,0.27,0.06,0.71,0.11,0.27,0.06,0.41,0.00,0.05,0.00,0.00,0.05,0.00,0.55,0.06,0.00
LOC107964255,0.31,0.00,0.00,1.13,0.00,0.00,2.27,0.30,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964256,0.12,0.07,0.18,1.02,0.07,0.03,0.44,0.05,0.05,0.00,0.04,0.00,0.00,0.03,0.04,0.00,0.04,0.11,0.03,0.00
LOC107964257,0.00,0.05,0.34,0.43,0.00,0.77,0.09,0.61,0.10,1.66,0.23,0.00,0.76,0.30,1.50,0.30,0.05,0.00,0.34,0.80
LOC726320,76.16,127.27,108.26,107.67,81.88,104.81,74.43,120.76,131.66,55.25,97.78,154.60,84.06,99.10,99.35,118.85,98.78,104.26,117.30,33.39
LOC727302,1.90,0.04,2.69,1.53,2.53,2.55,0.40,1.73,4.61,0.61,0.92,0.24,0.28,0.34,0.76,1.01,1.90,0.07,1.11,0.00
LOC552470,324.44,279.95,312.72,305.78,263.25,319.97,287.26,444.97,316.30,282.66,275.67,341.25,282.84,291.32,290.65,307.19,220.23,298.11,322.12,215.84
LOC413423,0.13,0.19,0.09,0.02,0.16,0.04,0.09,0.00,0.13,0.08,0.03,0.05,0.06,0.05,0.00,0.04,0.11,0.08,0.04,0.09
LOC552471,18.49,23.17,30.93,32.13,17.52,37.54,37.48,65.73,28.96,23.43,18.39,44.17,40.08,59.63,35.94,38.54,10.72,57.21,30.20,18.14
LOC552699,406.89,285.01,334.28,327.84,269.75,413.61,440.10,525.34,351.53,315.29,296.22,355.24,402.19,415.63,403.18,429.47,224.37,471.44,443.74,211.41
LOC413422,230.22,77.52,176.84,302.25,270.86,203.38,196.29,83.80,142.14,98.21,238.13,63.79,77.18,40.13,70.11,89.22,200.46,104.26,185.01,164.28
LOC409566,76.76,45.39,71.06,50.59,84.88,60.37,45.80,70.56,65.41,52.15,66.41,56.19,38.64,46.86,49.22,71.03,90.62,60.15,57.75,38.65
LOC409565,0.56,0.35,0.55,3.45,0.27,0.38,1.22,0.14,0.28,0.59,0.36,0.37,0.16,0.26,0.22,0.20,1.70,0.26,0.71,1.54
LOC409564,69.05,30.49,59.22,73.41,68.67,53.13,49.72,28.94,50.07,49.53,95.03,25.36,17.37,13.12,29.54,34.05,68.87,30.32,55.43,42.78
LOC409563,40.48,7.58,28.46,39.51,39.87,21.28,22.19,10.82,14.65,24.26,41.04,12.53,7.76,5.05,9.58,14.59,30.47,16.16,23.84,48.76
LOC726944,18.12,7.59,11.97,26.19,14.59,12.13,17.61,8.34,15.44,14.32,33.24,5.93,6.98,4.68,7.07,8.00,14.91,11.29,11.38,24.98
LOC409560,81.34,21.35,60.30,65.78,82.33,36.33,43.15,29.53,40.22,37.09,74.85,18.68,17.59,10.34,22.17,26.27,56.27,22.86,40.68,88.14
LOC102654620,0.00,0.09,0.00,0.18,0.14,0.00,0.57,0.15,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC409569,23.46,14.71,21.24,22.63,21.67,28.66,23.12,34.02,32.79,21.26,25.13,26.72,24.12,22.49,23.55,26.02,24.00,31.78,24.77,15.53
LOC410101,108.48,104.70,55.67,120.27,102.60,56.36,62.01,14.03,30.74,63.21,80.04,16.80,17.88,4.94,18.45,26.12,135.94,22.70,63.70,175.29
LOC408288,119.57,83.99,152.31,121.66,119.78,101.79,128.69,87.86,125.63,128.63,143.58,154.23,80.27,84.83,92.54,102.42,152.68,140.21,135.30,98.71
LOC408285,22.23,8.51,17.26,22.81,25.74,14.25,23.07,7.44,11.15,23.26,26.73,7.91,5.33,3.81,10.64,8.47,22.17,11.93,14.44,43.88
LOC408284,159.22,33.03,128.33,127.10,147.17,96.20,121.98,84.42,90.27,79.58,151.27,95.98,58.76,37.46,56.82,83.26,111.01,71.02,84.39,159.53
LOC408286,334.70,140.22,143.63,165.14,103.65,55.52,92.81,17.06,45.62,141.36,71.92,32.74,25.38,20.08,22.79,28.20,91.59,61.55,81.09,183.93
LOC412473,142.01,117.54,142.36,128.89,113.30,148.17,134.60,207.92,187.34,122.61,118.14,133.24,148.02,161.98,142.45,160.12,133.83,187.37,156.76,49.86
LOC408280,52.24,332.17,143.86,57.38,38.18,41.31,93.68,60.47,73.65,145.72,303.28,211.24,55.25,52.78,354.68,81.49,115.88,143.35,65.73,248.37
LOC408283,60.78,12.17,43.64,57.29,59.76,38.12,38.53,16.24,31.64,28.51,62.54,14.56,11.40,8.61,16.54,22.39,46.56,20.67,37.49,45.40
LOC408282,34.34,13.57,20.86,28.76,28.68,16.34,20.08,10.07,12.84,19.55,29.01,11.88,10.12,9.77,15.43,11.07,22.93,16.94,23.53,28.37
LOC551053,27.84,9.32,17.82,33.04,37.44,22.12,14.88,26.07,21.14,4.42,16.40,3.54,7.74,4.84,3.27,11.41,21.11,10.85,12.75,5.24
LOC551055,69.08,41.10,71.90,61.40,71.26,60.42,52.84,35.25,70.87,69.33,99.73,50.28,27.97,13.25,43.12,52.28,67.07,41.86,64.90,37.48
LOC551057,43.75,26.42,40.56,38.56,41.75,40.47,37.11,39.93,45.22,34.39,47.85,37.13,33.59,30.13,38.48,45.99,42.35,44.27,38.57,27.66
LOC410100,104.87,55.43,83.57,84.05,97.38,65.80,66.63,54.71,60.60,61.03,93.82,26.35,31.35,19.82,31.06,42.79,101.96,39.60,62.06,73.54
LOC102655470,1.29,1.16,0.51,0.65,0.00,0.98,0.84,0.00,1.04,2.85,1.00,0.64,0.65,0.26,2.80,0.17,0.00,2.58,0.40,0.00
LOC100577201,0.00,0.24,0.05,1.47,0.05,0.00,0.43,0.11,0.00,0.17,0.00,0.09,0.00,0.00,0.09,0.05,0.10,0.05,0.00,0.28
LOC100577202,53.44,9.08,21.17,30.59,120.69,29.76,24.07,230.76,47.06,20.12,19.81,19.57,21.72,188.28,37.40,77.49,167.99,31.78,26.40,12.86
LOC102655473,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00
LOC552645,63.21,54.70,49.91,88.92,38.48,85.62,73.86,180.92,102.69,55.47,64.36,45.75,69.95,60.58,106.32,62.00,38.23,54.45,63.20,28.86
LOC552644,65.22,42.63,59.29,59.34,51.24,75.98,71.07,57.33,68.52,52.04,54.80,80.72,53.65,59.40,52.10,71.14,44.09,92.71,68.16,38.01
LOC102655476,0.00,0.00,0.00,0.53,0.00,0.00,0.26,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102655477,1.93,1.30,0.86,1.56,0.96,1.21,1.27,1.35,1.45,1.52,0.57,2.30,1.55,1.89,0.72,1.25,1.71,3.19,1.82,3.25
LOC552649,101.02,240.72,117.86,120.95,121.74,131.54,193.38,79.79,81.85,84.78,131.36,76.25,86.97,58.39,71.27,73.84,67.48,120.90,60.88,67.51
LOC100577209,108.64,122.07,116.20,94.05,89.37,121.91,114.98,134.54,115.00,107.07,78.56,123.09,120.21,142.39,107.91,124.93,85.16,150.66,112.78,49.11
LOC409199,44.28,8.68,36.20,25.31,40.81,28.17,16.88,21.32,26.19,13.99,26.79,8.35,6.75,9.23,5.17,19.97,41.02,11.31,22.53,13.70
LOC409235,0.70,2.09,0.75,1.02,1.09,0.98,0.92,0.51,0.55,0.78,0.73,1.31,0.46,0.78,0.97,0.22,1.35,0.86,0.81,2.68
LOC102653939,0.00,0.00,0.00,0.40,0.16,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107966087,1.02,0.69,1.41,0.75,2.16,2.03,1.16,2.74,3.60,0.53,0.23,1.11,1.80,2.18,1.23,2.05,0.83,3.34,2.20,0.00
